Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,6071.500000,6084.899902,6028.600098,6060.799805,6060.799805,506100
2019-02-12,6060.799805,6093.200195,6053.399902,6079.100098,6079.100098,687900
2019-02-13,6079.100098,6094.000000,6053.000000,6063.600098,6063.600098,664500
2019-02-14,6063.600098,6093.600098,6046.700195,6059.399902,6059.399902,728100
2019-02-15,6059.399902,6076.100098,6048.899902,6066.100098,6066.100098,662300
2019-02-18,6066.100098,6115.700195,6066.100098,6089.799805,6089.799805,607600
2019-02-19,6089.799805,6119.500000,6081.399902,6106.899902,6106.899902,636500
2019-02-20,6106.899902,6125.799805,6077.500000,6096.500000,6096.500000,676100
2019-02-21,6096.500000,6153.600098,6083.600098,6139.200195,6139.200195,859600
2019-02-22,6139.200195,6176.200195,6126.500000,6167.299805,6167.299805,788400
2019-02-25,6167.299805,6191.100098,6158.799805,6186.299805,6186.299805,701000
2019-02-26,6186.299805,6186.299805,6106.000000,6128.399902,6128.399902,754000
2019-02-27,6128.399902,6156.399902,6127.700195,6150.299805,6150.299805,726000
2019-02-28,6150.299805,6173.100098,6135.399902,6169.000000,6169.000000,805900
2019-03-01,6169.000000,6209.899902,6164.899902,6192.700195,6192.700195,715500
2019-03-04,6192.700195,6240.100098,6192.700195,6217.399902,6217.399902,575700
2019-03-05,6217.399902,6217.399902,6175.700195,6199.299805,6199.299805,788400
2019-03-06,6199.299805,6246.500000,6199.299805,6245.600098,6245.600098,782400
2019-03-07,6245.600098,6270.899902,6243.600098,6263.899902,6263.899902,765400
2019-03-08,6263.899902,6263.899902,6203.600098,6203.799805,6203.799805,646200
2019-03-11,6203.799805,6203.799805,6171.899902,6180.200195,6180.200195,498100
2019-03-12,6180.200195,6222.899902,6174.799805,6174.799805,6174.799805,622300
2019-03-13,6174.799805,6174.799805,6127.299805,6161.200195,6161.200195,707100
2019-03-14,6161.200195,6181.500000,6153.399902,6179.600098,6179.600098,555200
2019-03-15,6179.600098,6197.399902,6171.200195,6175.200195,6175.200195,1173800
2019-03-18,6175.200195,6201.500000,6167.299805,6190.500000,6190.500000,578000
2019-03-19,6190.500000,6206.299805,6174.000000,6184.799805,6184.799805,526600
2019-03-20,6184.799805,6185.500000,6155.200195,6165.299805,6165.299805,732000
2019-03-21,6165.299805,6171.899902,6134.000000,6167.200195,6167.200195,874000
2019-03-22,6167.200195,6227.100098,6167.200195,6195.200195,6195.200195,538000
2019-03-25,6195.200195,6195.200195,6113.200195,6126.200195,6126.200195,570100
2019-03-26,6126.200195,6141.100098,6116.799805,6130.600098,6130.600098,681000
2019-03-27,6130.600098,6136.000000,6096.799805,6136.000000,6136.000000,656900
2019-03-28,6136.000000,6176.100098,6115.100098,6176.100098,6176.100098,648100
2019-03-29,6176.100098,6213.399902,6176.100098,6180.700195,6180.700195,789600
2019-04-01,6180.700195,6234.600098,6180.700195,6217.000000,6217.000000,582000
2019-04-02,6217.000000,6270.600098,6217.000000,6242.399902,6242.399902,656200
2019-04-03,6242.399902,6287.899902,6242.399902,6285.000000,6285.000000,614100
