Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,4.260000,4.260000,4.210000,4.220000,4.220000,876485
2019-09-17,4.280000,4.280000,4.220000,4.240000,4.240000,700785
2019-09-18,4.290000,4.290000,4.200000,4.200000,4.200000,1067589
2019-09-19,4.200000,4.270000,4.190000,4.250000,4.250000,1227654
2019-09-20,4.280000,4.300000,4.200000,4.230000,4.230000,1163719
2019-09-23,4.240000,4.270000,4.220000,4.260000,4.260000,977086
2019-09-24,4.250000,4.290000,4.210000,4.260000,4.260000,854963
2019-09-25,4.240000,4.250000,4.200000,4.230000,4.230000,815614
2019-09-26,4.250000,4.290000,4.210000,4.220000,4.220000,1579802
2019-09-27,4.240000,4.300000,4.220000,4.270000,4.270000,1259279
2019-09-30,4.280000,4.320000,4.250000,4.280000,4.280000,769883
2019-10-01,4.260000,4.270000,4.230000,4.250000,4.250000,648402
2019-10-02,4.250000,4.260000,4.160000,4.160000,4.160000,932009
2019-10-03,4.120000,4.170000,4.070000,4.160000,4.160000,1218415
2019-10-04,4.160000,4.160000,4.160000,4.160000,4.160000,0
2019-10-07,4.190000,4.210000,4.130000,4.160000,4.160000,544497
2019-10-08,4.150000,4.160000,4.090000,4.110000,4.110000,901984
2019-10-09,4.110000,4.120000,4.050000,4.090000,4.090000,776387
2019-10-10,4.070000,4.090000,4.040000,4.060000,4.060000,681777
2019-10-11,4.060000,4.070000,4.015000,4.070000,4.070000,768968
2019-10-14,4.110000,4.140000,4.070000,4.080000,4.080000,437585
2019-10-15,4.070000,4.100000,4.040000,4.070000,4.070000,394479
2019-10-16,4.100000,4.160000,4.080000,4.160000,4.160000,542486
2019-10-17,4.190000,4.190000,4.080000,4.080000,4.080000,800363
2019-10-18,4.170000,4.220000,4.105000,4.190000,4.190000,919633
2019-10-21,4.200000,4.200000,4.080000,4.130000,4.130000,493963
2019-10-22,4.130000,4.150000,4.100000,4.120000,4.120000,675363
2019-10-23,4.120000,4.135000,4.080000,4.120000,4.120000,1262197
2019-10-24,4.160000,4.170000,4.080000,4.110000,4.110000,583106
2019-10-25,4.140000,4.140000,4.070000,4.070000,4.070000,502292
2019-10-28,4.080000,4.115000,4.065000,4.080000,4.080000,642930
2019-10-29,4.110000,4.210000,4.100000,4.200000,4.200000,866084
2019-10-30,4.190000,4.230000,4.170000,4.200000,4.200000,920460
2019-10-31,4.160000,4.180000,4.140000,4.140000,4.140000,1005490
2019-11-01,4.150000,4.195000,4.130000,4.170000,4.170000,834299
2019-11-04,4.190000,4.280000,4.190000,4.260000,4.260000,846526
2019-11-05,4.260000,4.280000,4.200000,4.220000,4.220000,613450
2019-11-06,4.230000,4.280000,4.210000,4.240000,4.240000,656715
2019-11-07,4.240000,4.340000,4.230000,4.330000,4.330000,1236568
2019-11-08,4.280000,4.310000,4.170000,4.230000,4.230000,1272304
2019-11-11,4.270000,4.365000,4.260000,4.330000,4.330000,845475
2019-11-12,4.330000,4.330000,4.150000,4.160000,4.160000,985189
2019-11-13,4.190000,4.240000,4.150000,4.150000,4.150000,1157777
2019-11-14,4.180000,4.190000,4.150000,4.190000,4.190000,430556
2019-11-15,4.210000,4.300000,4.200000,4.260000,4.260000,764000
2019-11-18,4.270000,4.270000,4.190000,4.210000,4.210000,532274
2019-11-19,4.160000,4.230000,4.065000,4.170000,4.170000,1679697
2019-11-20,4.150000,4.220000,4.125000,4.190000,4.190000,721066
2019-11-21,4.160000,4.220000,4.140000,4.200000,4.200000,1004949
2019-11-22,4.210000,4.340000,4.210000,4.210000,4.210000,1127815
2019-11-25,4.230000,4.280000,4.180000,4.260000,4.260000,783739
2019-11-26,4.280000,4.360000,4.250000,4.340000,4.340000,904320
2019-11-27,4.360000,4.360000,4.310000,4.340000,4.340000,693879
2019-11-28,4.380000,4.390000,4.310000,4.310000,4.310000,425561
2019-11-29,4.330000,4.370000,4.320000,4.340000,4.340000,356517
2019-12-02,4.380000,4.400000,4.350000,4.370000,4.370000,660918
2019-12-03,4.340000,4.340000,4.230000,4.230000,4.230000,657215
2019-12-04,4.200000,4.240000,4.200000,4.210000,4.210000,705495
2019-12-05,4.200000,4.270000,4.190000,4.230000,4.230000,736386
2019-12-06,4.240000,4.290000,4.240000,4.250000,4.250000,528055
2019-12-09,4.280000,4.300000,4.245000,4.250000,4.250000,337375
2019-12-10,4.250000,4.275000,4.200000,4.210000,4.210000,328063
2019-12-11,4.230000,4.260000,4.200000,4.220000,4.220000,358372
2019-12-12,4.210000,4.210000,4.170000,4.170000,4.170000,803734
2019-12-13,4.170000,4.200000,4.120000,4.180000,4.180000,468965
2019-12-16,4.210000,4.290000,4.190000,4.290000,4.290000,864309
2019-12-17,4.300000,4.310000,4.240000,4.240000,4.240000,417532
2019-12-18,4.290000,4.290000,4.210000,4.250000,4.250000,920746
2019-12-19,4.240000,4.240000,4.160000,4.170000,4.170000,687763
2019-12-20,4.180000,4.240000,4.180000,4.200000,4.200000,1296272
2019-12-23,4.210000,4.250000,4.195000,4.250000,4.250000,868797
2019-12-24,4.240000,4.310000,4.235000,4.280000,4.280000,274719
2019-12-27,4.250000,4.290000,4.250000,4.280000,4.280000,196610
2019-12-30,4.280000,4.290000,4.210000,4.240000,4.240000,300394
2019-12-31,4.240000,4.250000,4.160000,4.160000,4.160000,322997
2020-01-02,4.160000,4.170000,4.150000,4.170000,4.170000,290190
2020-01-03,4.190000,4.250000,4.190000,4.200000,4.200000,246377
2020-01-06,4.220000,4.230000,4.175000,4.230000,4.230000,397685
2020-01-07,4.250000,4.270000,4.220000,4.270000,4.270000,339720
2020-01-08,4.260000,4.260000,4.180000,4.220000,4.220000,590923
2020-01-09,4.250000,4.275000,4.230000,4.270000,4.270000,579943
2020-01-10,4.280000,4.350000,4.275000,4.350000,4.350000,502919
2020-01-13,4.300000,4.380000,4.300000,4.370000,4.370000,242613
2020-01-14,4.390000,4.390000,4.360000,4.390000,4.390000,418545
2020-01-15,4.390000,4.440000,4.390000,4.430000,4.430000,572471
2020-01-16,4.460000,4.480000,4.390000,4.400000,4.400000,564423
2020-01-17,4.450000,4.480000,4.420000,4.450000,4.450000,532235
2020-01-20,4.460000,4.500000,4.360000,4.400000,4.400000,1336279
2020-01-21,4.420000,4.470000,4.390000,4.420000,4.420000,852043
2020-01-22,4.480000,4.500000,4.380000,4.410000,4.410000,585573
2020-01-23,4.490000,4.490000,4.370000,4.390000,4.390000,453670
2020-01-24,4.460000,4.460000,4.370000,4.400000,4.400000,477651
2020-01-28,4.400000,4.420000,4.280000,4.280000,4.280000,642853
2020-01-29,4.340000,4.400000,4.320000,4.360000,4.360000,500277
2020-01-30,4.370000,4.380000,4.290000,4.310000,4.310000,505559
2020-01-31,4.300000,4.370000,4.280000,4.310000,4.310000,750508
2020-02-03,4.250000,4.270000,4.190000,4.230000,4.230000,541858
2020-02-04,4.240000,4.270000,4.210000,4.260000,4.260000,390631
2020-02-05,4.270000,4.320000,4.260000,4.300000,4.300000,304198
2020-02-06,4.330000,4.340000,4.230000,4.250000,4.250000,580618
2020-02-07,4.200000,4.240000,4.190000,4.190000,4.190000,572283
2020-02-10,4.210000,4.230000,4.140000,4.140000,4.140000,662309
