Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,18.990000,19.000000,18.760000,18.870001,18.870001,2207735
2019-09-17,18.799999,18.980000,18.719999,18.980000,18.980000,1656156
2019-09-18,19.010000,19.080000,18.790001,18.790001,18.790001,2230564
2019-09-19,18.809999,19.205000,18.809999,19.150000,19.150000,3324395
2019-09-20,19.200001,19.260000,18.850000,18.850000,18.850000,3551057
2019-09-23,18.969999,19.059999,18.879999,18.959999,18.959999,1228307
2019-09-24,18.850000,18.980000,18.725000,18.860001,18.860001,2130547
2019-09-25,18.889999,19.170000,18.820000,19.129999,19.129999,1734553
2019-09-26,19.000000,19.120001,18.709999,18.709999,18.709999,3814198
2019-09-27,18.760000,19.090000,18.750000,19.090000,19.090000,1855180
2019-09-30,19.100000,19.230000,19.100000,19.160000,19.160000,1633558
2019-10-01,19.139999,19.480000,19.139999,19.480000,19.480000,2009390
2019-10-02,19.139999,19.270000,19.110001,19.160000,19.160000,2155979
2019-10-03,19.020000,19.120001,18.830000,18.969999,18.969999,2149713
2019-10-04,18.969999,18.969999,18.969999,18.969999,18.969999,0
2019-10-07,19.090000,19.170000,19.020000,19.120001,19.120001,766693
2019-10-08,19.160000,19.360001,19.139999,19.309999,19.309999,1599081
2019-10-09,19.209999,19.230000,19.110001,19.190001,19.190001,1929215
2019-10-10,19.110001,19.180000,19.004999,19.110001,19.110001,1214168
2019-10-11,19.240000,19.290001,19.170000,19.260000,19.260000,1168844
2019-10-14,19.280001,19.315001,19.129999,19.180000,19.180000,1298545
2019-10-15,19.200001,19.400000,19.190001,19.340000,19.340000,1024417
2019-10-16,19.350000,19.500000,19.280001,19.450001,19.450001,1521437
2019-10-17,19.360001,19.510000,19.309999,19.340000,19.340000,1879068
2019-10-18,19.250000,19.360001,19.110001,19.129999,19.129999,1646254
2019-10-21,19.090000,19.370001,19.059999,19.290001,19.290001,1779867
2019-10-22,19.370001,19.520000,19.275000,19.459999,19.459999,1466785
2019-10-23,19.520000,19.680000,19.450001,19.610001,19.610001,1150043
2019-10-24,19.670000,19.770000,19.450001,19.520000,19.520000,2533981
2019-10-25,19.530001,19.790001,19.530001,19.709999,19.709999,1984716
2019-10-28,19.799999,19.830000,19.650000,19.709999,19.709999,1206567
2019-10-29,19.840000,19.860001,19.639999,19.719999,19.719999,1470865
