Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,0.327480,0.336460,0.323000,0.336460,0.336460,8125033
2017-01-31,0.336460,0.340940,0.331970,0.336460,0.336460,439963
2017-02-01,0.336460,0.354400,0.336460,0.345430,0.345430,796814
2017-02-02,0.345430,0.345430,0.331970,0.336460,0.336460,409200
2017-02-03,0.345430,0.345430,0.336460,0.336460,0.336460,434416
2017-02-06,0.345430,0.349910,0.336460,0.340940,0.340940,353044
2017-02-07,0.345430,0.345430,0.327480,0.327480,0.327480,1019404
2017-02-08,0.327480,0.345430,0.327480,0.345430,0.345430,1762587
2017-02-09,0.345430,0.349910,0.340940,0.345430,0.345430,1006322
2017-02-10,0.345430,0.358890,0.336460,0.336460,0.336460,1043742
2017-02-13,0.340940,0.349910,0.340940,0.345430,0.345430,3341945
2017-02-14,0.345430,0.349910,0.340940,0.345430,0.345430,762674
2017-02-15,0.345430,0.349910,0.340940,0.340940,0.340940,1973254
2017-02-16,0.340940,0.345430,0.340940,0.345430,0.345430,456288
2017-02-17,0.340940,0.345430,0.340940,0.345430,0.345430,2865286
2017-02-20,0.349910,0.349910,0.340940,0.340940,0.340940,593036
2017-02-21,0.340940,0.345430,0.336460,0.340940,0.340940,1037020
2017-02-22,0.345430,0.345430,0.340940,0.345430,0.345430,3970908
2017-02-23,0.345430,0.345430,0.340940,0.345430,0.345430,196757
2017-02-24,0.345430,0.349910,0.340940,0.340940,0.340940,1046355
2017-02-27,0.340940,0.340940,0.323000,0.331970,0.331970,1132274
2017-02-28,0.331970,0.372340,0.331970,0.367860,0.367860,4667617
2017-03-01,0.367860,0.385800,0.358890,0.372340,0.372340,1987754
2017-03-02,0.376830,0.394780,0.374140,0.376830,0.376830,1772219
2017-03-03,0.376830,0.376830,0.345430,0.354400,0.354400,1275885
2017-03-06,0.354400,0.358890,0.340940,0.340940,0.340940,6512229
2017-03-07,0.340940,0.340940,0.306850,0.318510,0.318510,6408983
2017-03-08,0.314030,0.318510,0.296080,0.318510,0.318510,2113202
2017-03-09,0.323000,0.358890,0.323000,0.354400,0.354400,2547268
2017-03-10,0.358890,0.363370,0.336460,0.345430,0.345430,3015494
2017-03-13,0.349910,0.349910,0.336460,0.336460,0.336460,1305353
2017-03-14,0.331970,0.340940,0.331970,0.340940,0.340940,739341
2017-03-15,0.340940,0.354400,0.331970,0.345430,0.345430,3025651
2017-03-16,0.345430,0.358890,0.345430,0.354400,0.354400,821970
2017-03-17,0.358890,0.367860,0.358890,0.363370,0.363370,1946691
2017-03-20,0.363370,0.365170,0.354400,0.354400,0.354400,1788606
2017-03-21,0.349910,0.363370,0.349910,0.363370,0.363370,505601
2017-03-22,0.358890,0.363370,0.345430,0.345430,0.345430,624782
2017-03-23,0.345430,0.354400,0.340940,0.340940,0.340940,462763
2017-03-24,0.345430,0.345430,0.336460,0.336460,0.336460,398470
2017-03-27,0.340940,0.349910,0.340940,0.340940,0.340940,249422
2017-03-28,0.345430,0.349910,0.340940,0.345430,0.345430,707052
2017-03-29,0.345430,0.345430,0.345430,0.345430,0.345430,0
2017-03-30,0.345430,0.345430,0.345430,0.345430,0.345430,0
2017-03-31,0.353390,0.362940,0.348610,0.353390,0.353390,19364226
2017-04-03,0.353390,0.372490,0.353390,0.358160,0.358160,9064394
2017-04-04,0.358160,0.362940,0.353390,0.358160,0.358160,12906925
2017-04-05,0.358160,0.367710,0.329510,0.339060,0.339060,3415738
2017-04-06,0.348610,0.353390,0.334290,0.343840,0.343840,6962173
2017-04-07,0.343840,0.348610,0.339060,0.343840,0.343840,1561402
2017-04-10,0.339060,0.343840,0.329510,0.334290,0.334290,2314142
2017-04-11,0.334290,0.334290,0.329510,0.329510,0.329510,1799971
2017-04-12,0.334290,0.339060,0.329510,0.334290,0.334290,2758345
2017-04-13,0.334290,0.343840,0.334290,0.339060,0.339060,1865499
2017-04-18,0.339060,0.343840,0.334290,0.339060,0.339060,3515850
2017-04-19,0.334290,0.339060,0.329510,0.334290,0.334290,11884559
2017-04-20,0.329510,0.343840,0.329510,0.343840,0.343840,6083133
2017-04-21,0.334290,0.343840,0.334290,0.343840,0.343840,6002929
2017-04-24,0.343840,0.348610,0.340970,0.343840,0.343840,239986
2017-04-26,0.343840,0.343840,0.339060,0.339060,0.339060,1206798
2017-04-27,0.343840,0.343840,0.324730,0.324730,0.324730,12763174
2017-04-28,0.324730,0.329510,0.302770,0.324730,0.324730,8643147
2017-05-01,0.324730,0.334290,0.319960,0.329510,0.329510,3286795
2017-05-02,0.324730,0.346220,0.324730,0.339060,0.339060,9619544
2017-05-03,0.334290,0.343840,0.334290,0.339060,0.339060,3335077
2017-05-04,0.339060,0.341450,0.339060,0.339060,0.339060,2218553
2017-05-05,0.339060,0.343840,0.334290,0.339060,0.339060,2568764
2017-05-08,0.339060,0.348610,0.334290,0.348610,0.348610,2098280
2017-05-09,0.348610,0.351000,0.339060,0.348610,0.348610,1276089
2017-05-10,0.348610,0.353390,0.343840,0.348610,0.348610,1124998
2017-05-11,0.353390,0.353390,0.343840,0.348610,0.348610,742569
2017-05-12,0.353390,0.353390,0.345750,0.348610,0.348610,163357
2017-05-15,0.343840,0.348610,0.334290,0.343840,0.343840,466907
2017-05-16,0.339060,0.343840,0.334290,0.339060,0.339060,301560
2017-05-17,0.343840,0.343840,0.334290,0.339060,0.339060,2723687
2017-05-18,0.334290,0.348610,0.334290,0.348610,0.348610,883793
2017-05-19,0.348610,0.348610,0.339060,0.343840,0.343840,410719
2017-05-22,0.343840,0.353390,0.339060,0.348610,0.348610,2893432
2017-05-23,0.348610,0.377270,0.348610,0.367710,0.367710,4485937
2017-05-24,0.372490,0.377270,0.367710,0.377270,0.377270,3579727
2017-05-25,0.382040,0.383950,0.372490,0.372490,0.372490,3863127
2017-05-26,0.382040,0.382040,0.353390,0.367710,0.367710,1610575
2017-05-29,0.367710,0.374880,0.367710,0.372490,0.372490,417327
2017-05-30,0.372490,0.372490,0.358160,0.362940,0.362940,3875414
2017-05-31,0.362940,0.362940,0.348610,0.348610,0.348610,974383
2017-06-01,0.348610,0.350520,0.343840,0.343840,0.343840,1473646
2017-06-02,0.343840,0.348610,0.340970,0.343840,0.343840,933288
2017-06-05,0.343840,0.343840,0.339060,0.343840,0.343840,1144732
2017-06-06,0.343840,0.348610,0.343840,0.343840,0.343840,266662
2017-06-07,0.343840,0.348610,0.339060,0.348610,0.348610,889842
2017-06-08,0.343840,0.343840,0.329510,0.329510,0.329510,10003846
2017-06-09,0.329510,0.334290,0.319960,0.334290,0.334290,943537
2017-06-13,0.334290,0.343840,0.329510,0.334290,0.334290,1084032
2017-06-14,0.334290,0.358160,0.334290,0.358160,0.358160,2914533
2017-06-15,0.358160,0.367710,0.350520,0.367710,0.367710,1223182
