Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,10.920000,10.950000,10.270000,10.560000,10.523495,101337
2018-01-31,10.520000,10.800000,10.200000,10.690000,10.653045,111559
2018-02-01,10.900000,11.260000,10.700000,11.080000,11.041697,332773
2018-02-02,11.160000,11.160000,10.600000,10.650000,10.613183,171150
2018-02-05,10.490000,10.490000,9.860000,10.010000,9.975395,165778
2018-02-06,9.510000,9.840000,9.180000,9.700000,9.666467,273359
2018-02-07,10.500000,10.500000,10.135000,10.210000,10.174705,175342
2018-02-08,10.210000,10.650000,10.010000,10.150000,10.114912,228034
2018-02-09,9.790000,10.170000,9.700000,10.130000,10.094980,563060
2018-02-12,10.130000,10.130000,9.955000,9.980000,9.945499,162251
2018-02-13,10.000000,10.220000,9.920000,10.150000,10.114912,58481
2018-02-14,10.130000,10.230000,10.060000,10.090000,10.055120,57997
2018-02-15,10.200000,10.420000,10.090000,10.380000,10.344117,98313
2018-02-16,10.490000,10.600000,10.420000,10.580000,10.543426,106732
2018-02-19,10.600000,10.800000,10.560000,10.700000,10.663011,77946
2018-02-20,10.700000,10.700000,10.460000,10.580000,10.543426,98354
2018-02-21,10.570000,10.750000,10.440000,10.540000,10.503563,84439
2018-02-22,10.650000,10.730000,10.540000,10.700000,10.663011,59176
2018-02-23,10.720000,11.300000,10.640000,11.300000,11.260937,102419
2018-02-26,11.660000,11.810000,10.220000,10.550000,10.513529,240012
2018-02-27,10.400000,10.490000,10.000000,10.400000,10.364047,147470
2018-02-28,10.370000,10.620000,10.200000,10.620000,10.583287,172724
2018-03-01,10.680000,10.860000,10.610000,10.700000,10.663011,110016
2018-03-02,10.500000,10.550000,10.080000,10.140000,10.104947,104832
2018-03-05,10.110000,10.160000,9.590000,9.690000,9.656502,104716
2018-03-06,9.800000,9.950000,9.675000,9.820000,9.786052,136205
2018-03-07,9.820000,9.920000,9.750000,9.850000,9.815949,738147
2018-03-08,9.860000,10.450000,9.860000,10.300000,10.264393,108831
2018-03-09,10.300000,10.650000,10.300000,10.550000,10.513529,58289
2018-03-12,10.750000,10.830000,10.680000,10.720000,10.682941,171112
2018-03-13,10.700000,10.820000,10.580000,10.700000,10.663011,730382
2018-03-14,10.700000,10.805000,10.660000,10.750000,10.712838,96153
2018-03-15,10.780000,10.780000,10.580000,10.650000,10.613183,52964
2018-03-16,10.660000,10.760000,10.310000,10.490000,10.453735,90616
2018-03-19,10.450000,10.450000,10.110000,10.280000,10.244462,42617
2018-03-20,10.100000,10.180000,10.050000,10.080000,10.045154,98830
2018-03-21,10.090000,10.090000,9.960000,9.990000,9.955464,68818
2018-03-22,9.980000,10.240000,9.980000,10.100000,10.065085,56973
2018-03-23,10.010000,10.010000,9.900000,9.950000,9.915603,94342
2018-03-26,9.930000,10.210000,9.850000,10.190000,10.154773,74046
2018-03-27,10.380000,10.420000,10.270000,10.380000,10.344117,56058
2018-03-28,10.250000,10.500000,10.200000,10.330000,10.294290,93021
2018-03-29,10.300000,10.300000,9.980000,10.050000,10.015258,101981
2018-04-03,9.910000,10.100000,9.900000,10.020000,9.985362,88744
2018-04-04,10.050000,10.250000,9.990000,10.150000,10.114912,60230
2018-04-05,10.220000,10.250000,10.080000,10.210000,10.174705,68817
2018-04-06,10.250000,10.300000,10.120000,10.300000,10.264393,52019
