Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,1.585000,1.585000,1.560000,1.585000,1.385037,4674647
2017-01-31,1.590000,1.590000,1.570000,1.580000,1.380668,6807150
2017-02-01,1.575000,1.610000,1.575000,1.600000,1.398145,5313989
2017-02-02,1.600000,1.605000,1.590000,1.595000,1.393776,4912216
2017-02-03,1.590000,1.615000,1.590000,1.605000,1.402514,4198857
2017-02-06,1.605000,1.615000,1.587000,1.600000,1.398145,4783729
2017-02-07,1.595000,1.610000,1.570000,1.610000,1.406884,5203728
2017-02-08,1.600000,1.605000,1.590000,1.600000,1.398145,4234556
2017-02-09,1.600000,1.630000,1.595000,1.625000,1.419991,4998525
2017-02-10,1.625000,1.635000,1.615000,1.630000,1.424360,9279715
2017-02-13,1.635000,1.660000,1.635000,1.655000,1.446206,5087278
2017-02-14,1.655000,1.670000,1.647000,1.670000,1.459314,4802518
2017-02-15,1.665000,1.675000,1.655000,1.665000,1.454945,5155958
2017-02-16,1.670000,1.670000,1.635000,1.635000,1.428730,5018167
2017-02-17,1.645000,1.655000,1.635000,1.650000,1.441837,4196247
2017-02-20,1.655000,1.675000,1.640000,1.675000,1.463683,4641464
2017-02-21,1.670000,1.675000,1.660000,1.670000,1.459314,5764893
2017-02-22,1.670000,1.677000,1.655000,1.660000,1.450576,4190816
2017-02-23,1.655000,1.660000,1.640000,1.660000,1.450576,4642121
2017-02-24,1.655000,1.665000,1.645000,1.645000,1.437468,2409767
2017-02-27,1.640000,1.650000,1.630000,1.650000,1.441837,6105480
2017-02-28,1.640000,1.640000,1.595000,1.620000,1.415622,10278320
2017-03-01,1.630000,1.640000,1.610000,1.610000,1.406884,7983633
2017-03-02,1.630000,1.640000,1.620000,1.630000,1.424360,4407256
2017-03-03,1.620000,1.630000,1.610000,1.625000,1.419991,3050494
2017-03-06,1.615000,1.615000,1.587000,1.605000,1.402514,3095257
2017-03-07,1.600000,1.640000,1.600000,1.630000,1.424360,4812269
2017-03-08,1.630000,1.645000,1.605000,1.610000,1.406884,5845209
