Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,3.450000,3.450000,3.380000,3.390000,2.787287,822147
2017-01-31,3.400000,3.460000,3.370000,3.430000,2.820175,1759311
2017-02-01,3.380000,3.405000,3.360000,3.360000,2.762620,765779
2017-02-02,3.380000,3.390000,3.340000,3.370000,2.770842,648607
2017-02-03,3.390000,3.425000,3.390000,3.410000,2.803731,563738
2017-02-06,3.430000,3.440000,3.385000,3.420000,2.811953,421016
2017-02-07,3.440000,3.450000,3.420000,3.430000,2.820175,495282
2017-02-08,3.430000,3.450000,3.390000,3.410000,2.803731,635273
2017-02-09,3.410000,3.440000,3.400000,3.410000,2.803731,849729
2017-02-10,3.410000,3.430000,3.360000,3.420000,2.811953,803022
2017-02-13,3.390000,3.390000,3.360000,3.370000,2.770842,809646
2017-02-14,3.400000,3.445000,3.380000,3.410000,2.803731,1041228
2017-02-15,3.440000,3.470000,3.420000,3.460000,2.844841,945647
2017-02-16,3.380000,3.380000,3.300000,3.300000,2.713288,1663891
2017-02-17,3.310000,3.350000,3.260000,3.260000,2.680399,1753833
2017-02-20,3.260000,3.280000,3.240000,3.250000,2.672177,1258120
2017-02-21,3.250000,3.250000,3.220000,3.230000,2.655733,1623942
2017-02-22,3.250000,3.260000,3.220000,3.250000,2.672177,967521
2017-02-23,3.310000,3.330000,3.280000,3.300000,2.713288,1370047
2017-02-24,3.340000,3.370000,3.290000,3.290000,2.705065,1409576
2017-02-27,3.340000,3.340000,3.285000,3.290000,2.705065,1009719
2017-02-28,3.310000,3.370000,3.310000,3.320000,2.729732,1626470
2017-03-01,3.340000,3.370000,3.310000,3.320000,2.729732,2063349
2017-03-02,3.330000,3.340000,3.290000,3.310000,2.721509,1878967
2017-03-03,3.300000,3.320000,3.280000,3.280000,2.696843,1050918
2017-03-06,3.290000,3.300000,3.275000,3.290000,2.705065,463730
2017-03-07,3.290000,3.320000,3.270000,3.280000,2.696843,1476279
2017-03-08,3.290000,3.300000,3.275000,3.280000,2.696843,792480
2017-03-09,3.280000,3.290000,3.250000,3.280000,2.696843,645681
2017-03-10,3.290000,3.300000,3.270000,3.280000,2.696843,761209
2017-03-13,3.310000,3.350000,3.300000,3.340000,2.746176,791579
