Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,6.360000,6.450000,6.350000,6.350000,6.274233,987913
2018-01-31,6.340000,6.420000,6.320000,6.370000,6.293995,1647003
2018-02-01,6.380000,6.425000,6.340000,6.380000,6.303876,1308919
2018-02-02,6.350000,6.570000,6.335000,6.550000,6.471848,1610856
2018-02-05,6.490000,6.490000,6.300000,6.340000,6.264353,1208622
2018-02-06,6.180000,6.180000,5.940000,5.990000,5.918529,2665990
2018-02-07,6.070000,6.200000,6.040000,6.150000,6.076621,2224197
2018-02-08,6.130000,6.260000,6.130000,6.260000,6.185308,1638483
2018-02-09,6.030000,6.070000,5.980000,6.040000,5.967933,2557444
2018-02-12,6.030000,6.160000,5.960000,5.970000,5.898767,2076378
2018-02-13,6.020000,6.070000,5.960000,6.010000,5.938291,2659319
2018-02-14,6.000000,6.085000,5.970000,5.980000,5.908648,2370375
2018-02-15,5.970000,6.060000,5.970000,5.970000,5.898767,1536000
2018-02-16,6.030000,6.055000,5.980000,6.000000,5.928410,2561975
2018-02-19,6.040000,6.150000,6.040000,6.120000,6.046978,1144335
2018-02-20,6.110000,6.230000,6.110000,6.180000,6.106262,2507833
2018-02-21,6.150000,6.220000,6.150000,6.170000,6.096382,1142612
2018-02-22,6.180000,6.260000,6.140000,6.240000,6.165546,996070
2018-02-23,6.300000,6.315000,6.200000,6.230000,6.155665,983451
2018-02-26,6.250000,6.350000,6.230000,6.240000,6.165546,1253962
2018-02-27,6.330000,6.370000,6.250000,6.250000,6.175427,1958385
2018-02-28,6.260000,6.290000,6.110000,6.110000,6.037097,2237146
2018-03-01,6.130000,6.200000,6.090000,6.180000,6.106262,1556627
2018-03-02,6.140000,6.155000,6.000000,6.000000,5.928410,1220690
2018-03-05,6.010000,6.100000,6.010000,6.030000,5.958052,1278481
2018-03-06,6.080000,6.170000,6.080000,6.120000,6.046978,1220360
2018-03-07,6.090000,6.130000,6.020000,6.080000,6.007455,1396043
2018-03-08,6.090000,6.130000,6.050000,6.080000,6.007455,1287611
2018-03-09,6.070000,6.180000,6.050000,6.130000,6.056859,1487874
2018-03-12,6.190000,6.230000,6.130000,6.170000,6.096382,1035661
2018-03-13,6.150000,6.170000,6.045000,6.060000,5.987694,1254407
2018-03-14,6.020000,6.060000,6.000000,6.040000,5.967933,1174134
2018-03-15,6.020000,6.030000,5.940000,5.940000,5.869126,1916729
2018-03-16,5.950000,6.090000,5.950000,6.020000,5.948171,1679197
2018-03-19,5.960000,6.075000,5.950000,6.040000,5.967933,1128557
2018-03-20,6.290000,6.340000,5.700000,5.760000,5.691274,5444805
2018-03-21,5.780000,6.020000,5.710000,5.980000,5.908648,3736494
2018-03-22,5.910000,5.990000,5.780000,5.860000,5.790081,4399642
2018-03-23,5.770000,5.770000,5.650000,5.700000,5.631989,2845351
2018-03-26,5.660000,5.680000,5.580000,5.630000,5.562825,2171116
2018-03-27,5.660000,5.720000,5.570000,5.600000,5.533182,2342600
2018-03-28,5.580000,5.660000,5.540000,5.550000,5.483779,1505702
2018-03-29,5.540000,5.600000,5.415000,5.490000,5.424495,3220230
2018-04-03,5.490000,5.560000,5.480000,5.540000,5.473898,2032664
2018-04-04,5.500000,5.550000,5.440000,5.510000,5.444257,2265736
2018-04-05,5.500000,5.560000,5.450000,5.520000,5.454137,989935
2018-04-06,5.540000,5.540000,5.450000,5.500000,5.434376,860910
2018-04-09,5.490000,5.540000,5.460000,5.500000,5.434376,1365147
2018-04-10,5.540000,5.550000,5.450000,5.500000,5.434376,1720698
2018-04-11,5.500000,5.510000,5.420000,5.420000,5.355330,2099251
2018-04-12,5.420000,5.490000,5.400000,5.410000,5.345449,992166
2018-04-13,5.420000,5.500000,5.410000,5.450000,5.384973,866269
2018-04-16,5.460000,5.490000,5.400000,5.400000,5.355221,706507
2018-04-17,5.400000,5.440000,5.320000,5.340000,5.295719,1054437
2018-04-18,5.360000,5.400000,5.335000,5.390000,5.345304,935460
2018-04-19,5.230000,5.310000,5.150000,5.260000,5.216382,3606605
2018-04-20,5.200000,5.220000,5.110000,5.120000,5.077543,1420633
2018-04-23,5.220000,5.260000,5.210000,5.250000,5.206465,2008861
2018-04-24,5.270000,5.300000,5.180000,5.240000,5.196548,2220453
2018-04-26,5.300000,5.350000,5.230000,5.280000,5.236216,3168913
2018-04-27,5.340000,5.555000,5.330000,5.520000,5.474226,2266835
2018-04-30,5.610000,5.690000,5.570000,5.580000,5.533729,3618481
2018-05-01,5.630000,5.720000,5.630000,5.680000,5.632899,4235445
2018-05-02,5.680000,5.710000,5.650000,5.670000,5.622983,2193059
2018-05-03,5.750000,5.860000,5.720000,5.790000,5.741987,2176227
2018-05-04,5.850000,5.850000,5.740000,5.750000,5.702319,1046284
2018-05-07,5.810000,5.850000,5.635000,5.650000,5.603148,1064461
2018-05-08,5.710000,5.750000,5.640000,5.640000,5.593231,1307098
2018-05-09,5.670000,5.750000,5.665000,5.740000,5.692401,1331861
2018-05-10,5.760000,5.840000,5.750000,5.790000,5.741987,1064303
2018-05-11,5.790000,5.850000,5.770000,5.780000,5.732070,978864
2018-05-14,5.750000,5.770000,5.520000,5.530000,5.484143,2353533
2018-05-15,5.520000,5.560000,5.370000,5.370000,5.325470,2815072
2018-05-16,5.390000,5.460000,5.320000,5.330000,5.285801,1710963
2018-05-17,5.360000,5.430000,5.330000,5.420000,5.375055,1043026
