Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,17.920000,18.370001,17.809999,17.809999,17.809999,1206675
2019-09-17,18.000000,18.070000,17.469999,17.570000,17.570000,1251449
2019-09-18,17.750000,18.030001,17.510000,17.959999,17.959999,1027132
2019-09-19,17.959999,18.200001,17.750000,17.900000,17.900000,1225514
2019-09-20,18.000000,18.230000,17.959999,18.100000,18.100000,1634201
2019-09-23,17.980000,18.090000,17.760000,17.820000,17.820000,522007
2019-09-24,17.799999,17.830000,17.450001,17.690001,17.690001,601785
2019-09-25,17.430000,17.530001,17.195000,17.299999,17.299999,804708
2019-09-26,17.620001,17.650000,17.250000,17.370001,17.370001,609970
2019-09-27,17.420000,17.490000,17.309999,17.430000,17.430000,394325
2019-09-30,17.500000,17.610001,17.260000,17.420000,17.420000,491710
2019-10-01,17.379999,17.605000,17.260000,17.520000,17.520000,687893
2019-10-02,17.160000,17.309999,17.090000,17.110001,17.110001,514800
2019-10-03,16.650000,16.709999,16.520000,16.600000,16.600000,659166
2019-10-04,16.600000,16.600000,16.600000,16.600000,16.600000,0
2019-10-07,16.570000,16.719999,16.410000,16.690001,16.690001,223124
2019-10-08,16.639999,16.910000,16.610001,16.840000,16.840000,391489
2019-10-09,16.570000,16.660000,16.290001,16.480000,16.480000,552536
2019-10-10,16.459999,16.590000,16.209999,16.250000,16.250000,612474
2019-10-11,16.500000,16.780001,16.500000,16.719999,16.719999,610888
2019-10-14,17.129999,17.889999,17.120001,17.530001,17.530001,766589
2019-10-15,17.440001,17.575001,17.355000,17.370001,17.370001,447248
2019-10-16,17.590000,17.780001,17.469999,17.660000,17.660000,540893
2019-10-17,17.700001,17.830000,17.559999,17.709999,17.709999,343865
2019-10-18,17.600000,17.885000,17.500000,17.840000,17.840000,646187
2019-10-21,17.570000,17.820000,17.500000,17.790001,17.790001,207716
2019-10-22,17.840000,18.059999,17.709999,17.990000,17.990000,341342
2019-10-23,17.959999,18.160000,17.719999,17.940001,17.940001,679891
2019-10-24,18.100000,18.110001,17.799999,17.879999,17.879999,475820
2019-10-25,18.010000,18.110001,17.709999,18.030001,18.030001,515763
2019-10-28,18.139999,18.430000,18.049999,18.350000,18.350000,264852
2019-10-29,18.410000,18.930000,18.350000,18.740000,18.740000,649869
2019-10-30,18.730000,19.080000,18.690001,19.049999,19.049999,1112444
2019-10-31,18.799999,19.120001,18.680000,18.760000,18.760000,428304
2019-11-01,18.459999,18.910000,18.459999,18.840000,18.840000,423267
2019-11-04,19.010000,19.334999,18.920000,19.219999,19.219999,477946
2019-11-05,19.410000,19.540001,19.280001,19.500000,19.500000,564124
2019-11-06,19.600000,19.660000,19.080000,19.150000,19.150000,559905
2019-11-07,18.950001,19.309999,18.930000,19.230000,19.230000,590556
2019-11-08,19.190001,19.510000,19.170000,19.360001,19.360001,1434129
