Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,61.180000,61.360001,60.480000,60.619999,56.617157,287810
2017-01-31,60.610001,60.910000,59.299999,59.450001,55.524418,344905
2017-02-01,59.500000,59.650002,56.810001,57.040001,53.273552,581719
2017-02-02,56.900002,59.889999,56.750000,59.840000,55.888668,694563
2017-02-03,60.000000,61.990002,59.779999,61.310001,57.261597,455399
2017-02-06,61.810001,61.810001,57.840000,58.400002,54.543755,414088
2017-02-07,57.779999,59.570000,57.610001,59.439999,55.515076,530542
2017-02-08,59.150002,59.750000,58.939999,59.500000,55.571114,419507
2017-02-09,60.000000,62.700001,60.000000,62.580002,58.447739,502775
2017-02-10,64.000000,64.160004,62.950001,64.050003,59.820667,461008
2017-02-13,60.500000,61.889999,59.630001,61.000000,56.972073,884584
2017-02-14,62.060001,63.419998,62.060001,62.540001,58.410381,537797
2017-02-15,63.000000,63.000000,52.180000,53.560001,50.023346,2316070
2017-02-16,53.480000,57.889999,52.599998,57.700001,53.889973,1494850
2017-02-17,58.200001,58.599998,54.919998,56.099998,52.395622,910592
2017-02-20,56.099998,56.310001,54.779999,55.009998,51.377594,418410
2017-02-21,54.950001,56.060001,54.799999,55.369999,52.172859,425522
2017-02-22,55.599998,56.259998,55.070000,55.709999,52.493229,485853
2017-02-23,56.049999,56.740002,54.680000,56.599998,53.331844,454132
2017-02-24,56.240002,56.889999,55.560001,56.080002,52.841869,577425
2017-02-27,56.000000,56.410000,55.860001,56.150002,52.907829,409144
2017-02-28,56.500000,56.500000,55.360001,55.700001,52.483814,539646
2017-03-01,55.799999,55.799999,55.130001,55.400002,52.201138,587475
2017-03-02,55.919998,56.930000,55.700001,56.730000,53.454334,408211
2017-03-03,55.900002,56.299999,55.049999,56.020000,52.785332,265163
2017-03-06,56.009998,56.310001,55.259998,55.599998,52.389580,257337
2017-03-07,55.599998,56.349998,55.259998,55.680000,52.464966,325423
2017-03-08,55.750000,56.349998,55.250000,55.889999,52.662838,297524
2017-03-09,55.799999,57.290001,55.799999,57.270000,53.963154,244335
2017-03-10,57.279999,57.599998,56.590000,57.040001,53.746437,377337
