Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,2.730000,2.750000,2.700000,2.750000,2.678619,1243229
2019-09-17,2.770000,2.780000,2.740000,2.770000,2.698100,1383499
2019-09-18,2.790000,2.800000,2.750000,2.760000,2.688359,1841258
2019-09-19,2.740000,2.780000,2.740000,2.780000,2.707840,2884294
2019-09-20,2.800000,2.800000,2.740000,2.740000,2.668879,1382539
2019-09-23,2.750000,2.800000,2.730000,2.780000,2.707840,2006553
2019-09-24,2.780000,2.870000,2.770000,2.850000,2.776023,1951975
2019-09-25,2.840000,2.845000,2.800000,2.830000,2.756542,1323856
2019-09-26,2.850000,2.860000,2.800000,2.810000,2.737062,988302
2019-09-27,2.810000,2.810000,2.810000,2.810000,2.737062,0
2019-09-30,2.840000,2.870000,2.820000,2.850000,2.776023,1622325
2019-10-01,2.850000,2.880000,2.830000,2.880000,2.805245,1490078
2019-10-02,2.880000,2.930000,2.880000,2.910000,2.834466,1663827
2019-10-03,2.900000,2.920000,2.880000,2.890000,2.814985,1590275
2019-10-04,2.910000,2.930000,2.880000,2.920000,2.844207,1047636
2019-10-07,2.960000,2.990000,2.915000,2.960000,2.883168,695450
2019-10-08,2.960000,3.030000,2.955000,3.000000,2.922130,2289444
2019-10-09,3.030000,3.120000,3.000000,3.000000,2.922130,2313051
2019-10-10,3.010000,3.040000,2.950000,2.980000,2.902649,1836356
2019-10-11,3.000000,3.010000,2.960000,2.980000,2.902649,2047900
2019-10-14,2.990000,2.990000,2.950000,2.950000,2.873428,1121335
2019-10-15,2.940000,2.990000,2.930000,2.970000,2.892909,1082021
2019-10-16,2.980000,2.990000,2.950000,2.980000,2.902649,3572341
2019-10-17,2.980000,2.995000,2.970000,2.980000,2.902649,2211759
2019-10-18,2.950000,2.990000,2.940000,2.980000,2.902649,3035141
2019-10-21,2.980000,2.990000,2.970000,2.980000,2.902649,1533894
2019-10-22,2.990000,2.990000,2.935000,2.960000,2.883168,1626390
2019-10-23,2.960000,2.980000,2.950000,2.980000,2.902649,2111165
2019-10-24,2.960000,2.990000,2.950000,2.960000,2.883168,1241689
2019-10-25,2.950000,2.975000,2.940000,2.960000,2.883168,982001
2019-10-28,2.970000,2.970000,2.930000,2.930000,2.853947,1058666
2019-10-29,2.920000,2.950000,2.890000,2.940000,2.863687,1629469
2019-10-30,2.960000,2.960000,2.900000,2.910000,2.834466,1771345
2019-10-31,2.910000,2.930000,2.890000,2.890000,2.814985,1524023
2019-11-01,2.880000,2.910000,2.880000,2.890000,2.814985,1215164
2019-11-04,2.890000,2.900000,2.865000,2.890000,2.814985,1108269
2019-11-05,2.900000,2.910000,2.850000,2.870000,2.795504,895936
2019-11-06,2.880000,2.880000,2.835000,2.840000,2.766283,1025965
2019-11-07,2.850000,2.860000,2.815000,2.830000,2.756542,2326483
2019-11-08,2.780000,2.800000,2.725000,2.730000,2.659138,1761579
2019-11-11,2.720000,2.750000,2.680000,2.700000,2.629917,2224296
2019-11-12,2.730000,2.730000,2.640000,2.660000,2.590955,3325914
2019-11-13,2.670000,2.680000,2.620000,2.630000,2.561734,5094698
2019-11-14,2.630000,2.650000,2.620000,2.640000,2.571475,3249490
2019-11-15,2.660000,2.720000,2.650000,2.700000,2.629917,3168185
2019-11-18,2.700000,2.715000,2.670000,2.680000,2.610436,1305179
2019-11-19,2.700000,2.710000,2.670000,2.680000,2.610436,1542599
2019-11-20,2.690000,2.700000,2.650000,2.650000,2.581215,1158545
2019-11-21,2.650000,2.690000,2.650000,2.660000,2.590955,1952605
2019-11-22,2.680000,2.690000,2.650000,2.670000,2.600696,1176859
2019-11-25,2.670000,2.690000,2.640000,2.690000,2.620177,1478457
2019-11-26,2.700000,2.730000,2.695000,2.720000,2.649398,2293807
2019-11-27,2.750000,2.760000,2.730000,2.750000,2.678619,1903539
2019-11-28,2.750000,2.780000,2.720000,2.780000,2.707840,2310889
2019-11-29,2.790000,2.810000,2.770000,2.790000,2.717581,2175080
2019-12-02,2.800000,2.830000,2.780000,2.800000,2.727321,1392872
2019-12-03,2.780000,2.780000,2.750000,2.750000,2.678619,2140336
2019-12-04,2.750000,2.750000,2.710000,2.720000,2.649398,1139431
2019-12-05,2.740000,2.765000,2.740000,2.760000,2.688359,1330195
2019-12-06,2.740000,2.800000,2.740000,2.780000,2.707840,1274356
2019-12-09,2.780000,2.780000,2.750000,2.770000,2.698100,1346178
2019-12-10,2.770000,2.790000,2.750000,2.750000,2.678619,1091429
2019-12-11,2.770000,2.770000,2.750000,2.760000,2.688359,1415677
2019-12-12,2.750000,2.760000,2.720000,2.730000,2.659138,1637972
2019-12-13,2.740000,2.740000,2.670000,2.680000,2.610436,1201421
2019-12-16,2.720000,2.790000,2.710000,2.770000,2.698100,1800307
2019-12-17,2.770000,2.770000,2.700000,2.740000,2.668879,2673622
2019-12-18,2.720000,2.740000,2.670000,2.690000,2.620177,2143000
2019-12-19,2.670000,2.740000,2.670000,2.710000,2.639657,2229766
2019-12-20,2.700000,2.755000,2.700000,2.740000,2.668879,1543725
2019-12-23,2.720000,2.800000,2.720000,2.790000,2.717581,2004686
2019-12-24,2.770000,2.790000,2.730000,2.750000,2.678619,504135
2019-12-27,2.730000,2.770000,2.725000,2.770000,2.698100,714090
2019-12-30,2.740000,2.760000,2.710000,2.730000,2.730000,1163564
2019-12-31,2.700000,2.700000,2.660000,2.660000,2.660000,1080621
2020-01-02,2.660000,2.690000,2.660000,2.680000,2.680000,606504
2020-01-03,2.700000,2.705000,2.660000,2.680000,2.680000,689747
2020-01-06,2.670000,2.680000,2.640000,2.660000,2.660000,1085516
2020-01-07,2.680000,2.730000,2.650000,2.730000,2.730000,1409307
2020-01-08,2.730000,2.740000,2.690000,2.700000,2.700000,1022445
2020-01-09,2.740000,2.740000,2.690000,2.700000,2.700000,1128795
2020-01-10,2.690000,2.740000,2.690000,2.740000,2.740000,1377653
2020-01-13,2.740000,2.740000,2.700000,2.710000,2.710000,1396726
2020-01-14,2.720000,2.740000,2.695000,2.720000,2.720000,1947811
2020-01-15,2.720000,2.740000,2.710000,2.730000,2.730000,1009554
2020-01-16,2.740000,2.740000,2.700000,2.720000,2.720000,1952684
2020-01-17,2.730000,2.740000,2.700000,2.710000,2.710000,1546661
2020-01-20,2.710000,2.720000,2.670000,2.700000,2.700000,1972249
2020-01-21,2.690000,2.705000,2.670000,2.690000,2.690000,1852365
2020-01-22,2.700000,2.750000,2.700000,2.750000,2.750000,1844098
2020-01-23,2.760000,2.775000,2.670000,2.680000,2.680000,3256626
2020-01-24,2.690000,2.720000,2.680000,2.690000,2.690000,1253538
2020-01-28,2.700000,2.720000,2.640000,2.640000,2.640000,2159305
2020-01-29,2.660000,2.700000,2.660000,2.690000,2.690000,1061455
2020-01-30,2.700000,2.740000,2.695000,2.720000,2.720000,1288748
2020-01-31,2.730000,2.790000,2.710000,2.770000,2.770000,2169099
2020-02-03,2.750000,2.760000,2.730000,2.750000,2.750000,904478
2020-02-04,2.750000,2.780000,2.750000,2.760000,2.760000,1321569
2020-02-05,2.780000,2.780000,2.750000,2.770000,2.770000,905428
2020-02-06,2.760000,2.760000,2.710000,2.730000,2.730000,868883
2020-02-07,2.750000,2.760000,2.730000,2.750000,2.750000,1383057
2020-02-10,2.760000,2.780000,2.730000,2.730000,2.730000,1438177
2020-02-11,2.770000,2.800000,2.760000,2.780000,2.780000,1752608
2020-02-12,2.760000,2.800000,2.750000,2.770000,2.770000,1425883
2020-02-13,2.770000,2.820000,2.760000,2.780000,2.780000,1607725
2020-02-14,2.790000,2.830000,2.770000,2.830000,2.830000,2535436
