Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,0.695000,0.695000,0.687000,0.690000,0.690000,401618
2018-01-31,0.690000,0.725000,0.690000,0.720000,0.720000,3274468
2018-02-01,0.725000,0.775000,0.715000,0.735000,0.735000,4013792
2018-02-02,0.750000,0.760000,0.735000,0.745000,0.745000,1744207
2018-02-05,0.720000,0.725000,0.715000,0.720000,0.720000,2504715
2018-02-06,0.690000,0.710000,0.660000,0.685000,0.685000,2494274
2018-02-07,0.710000,0.755000,0.710000,0.735000,0.735000,1297621
2018-02-08,0.745000,0.775000,0.737000,0.755000,0.755000,2289913
2018-02-09,0.725000,0.750000,0.725000,0.745000,0.745000,1036791
2018-02-12,0.750000,0.795000,0.750000,0.790000,0.790000,2417279
2018-02-13,0.805000,0.840000,0.805000,0.825000,0.825000,3326501
2018-02-14,0.835000,0.845000,0.785000,0.790000,0.790000,1878780
2018-02-15,0.790000,0.830000,0.785000,0.830000,0.830000,1463858
2018-02-16,0.825000,0.830000,0.815000,0.820000,0.820000,622509
2018-02-19,0.825000,0.830000,0.820000,0.820000,0.820000,912475
2018-02-20,0.825000,0.860000,0.825000,0.860000,0.860000,3694690
2018-02-21,0.840000,0.915000,0.830000,0.900000,0.900000,7759488
2018-02-22,0.900000,0.977000,0.900000,0.945000,0.945000,4949025
2018-02-23,0.940000,0.950000,0.880000,0.915000,0.915000,1209862
2018-02-26,0.920000,0.925000,0.885000,0.885000,0.885000,1686852
2018-02-27,0.885000,0.935000,0.885000,0.915000,0.915000,1896414
2018-02-28,0.910000,0.935000,0.910000,0.930000,0.930000,869809
2018-03-01,0.925000,0.925000,0.905000,0.915000,0.915000,1686714
2018-03-02,0.905000,0.950000,0.905000,0.930000,0.930000,2226625
2018-03-05,0.940000,0.960000,0.910000,0.910000,0.910000,1196745
2018-03-06,0.920000,0.930000,0.915000,0.915000,0.915000,299753
2018-03-07,0.915000,0.940000,0.915000,0.925000,0.925000,690740
2018-03-08,0.925000,0.980000,0.925000,0.965000,0.965000,3384440
2018-03-09,0.975000,1.010000,0.975000,0.995000,0.995000,4830167
2018-03-12,1.015000,1.055000,1.010000,1.040000,1.040000,1645837
2018-03-13,1.040000,1.050000,1.000000,1.035000,1.035000,3064046
2018-03-14,1.040000,1.085000,1.040000,1.070000,1.070000,3003962
2018-03-15,1.080000,1.090000,1.065000,1.065000,1.065000,1566605
2018-03-16,1.075000,1.075000,1.045000,1.070000,1.070000,1845292
2018-03-19,1.070000,1.070000,1.010000,1.030000,1.030000,911270
2018-03-20,1.035000,1.035000,1.000000,1.010000,1.010000,849385
2018-03-21,1.000000,1.042000,0.995000,1.015000,1.015000,2246293
2018-03-22,1.015000,1.030000,0.995000,1.000000,1.000000,1586365
2018-03-23,0.980000,1.000000,0.965000,0.980000,0.980000,1496036
2018-03-26,0.965000,1.010000,0.965000,0.985000,0.985000,536693
2018-03-27,1.010000,1.015000,0.955000,0.955000,0.955000,1426355
2018-03-28,0.950000,0.950000,0.930000,0.935000,0.935000,915923
2018-03-29,0.940000,0.965000,0.940000,0.960000,0.960000,562142
2018-04-03,0.960000,0.960000,0.920000,0.925000,0.925000,590360
2018-04-04,0.940000,0.940000,0.895000,0.910000,0.910000,597576
2018-04-05,0.910000,0.920000,0.875000,0.895000,0.895000,951221
2018-04-06,0.905000,0.935000,0.895000,0.935000,0.935000,691031
2018-04-09,0.930000,0.960000,0.915000,0.945000,0.945000,494731
2018-04-10,0.945000,0.945000,0.910000,0.910000,0.910000,357775
2018-04-11,0.925000,0.940000,0.905000,0.925000,0.925000,300499
2018-04-12,0.950000,0.975000,0.930000,0.935000,0.935000,973753
2018-04-13,0.940000,0.950000,0.930000,0.935000,0.935000,277053
2018-04-16,0.930000,0.945000,0.920000,0.925000,0.925000,433446
2018-04-17,0.930000,0.940000,0.905000,0.910000,0.910000,295781
2018-04-18,0.915000,0.950000,0.910000,0.945000,0.945000,207588
2018-04-19,0.950000,0.970000,0.940000,0.960000,0.960000,2258319
2018-04-20,0.975000,0.995000,0.965000,0.970000,0.970000,824025
2018-04-23,0.985000,0.995000,0.970000,0.990000,0.990000,492524
2018-04-24,0.990000,1.000000,0.982000,0.995000,0.995000,568362
2018-04-26,0.995000,1.000000,0.965000,0.965000,0.965000,702958
2018-04-27,0.965000,0.980000,0.935000,0.950000,0.950000,350106
2018-04-30,0.940000,0.960000,0.930000,0.935000,0.935000,411824
2018-05-01,0.945000,0.945000,0.910000,0.915000,0.915000,331641
2018-05-02,0.920000,0.925000,0.900000,0.900000,0.900000,415680
2018-05-03,0.900000,0.910000,0.880000,0.890000,0.890000,1701352
2018-05-04,0.910000,0.920000,0.905000,0.905000,0.905000,697778
2018-05-07,0.920000,0.925000,0.900000,0.900000,0.900000,468930
2018-05-08,0.900000,0.920000,0.900000,0.915000,0.915000,433312
2018-05-09,0.915000,0.930000,0.910000,0.915000,0.915000,409938
