Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,55.439999,56.189999,54.860001,54.900002,51.444607,324346
2018-01-31,54.900002,55.090000,54.590000,54.740002,51.294682,410687
2018-02-01,54.959999,55.669998,54.855000,55.560001,52.063068,554380
2018-02-02,55.400002,55.869999,55.230000,55.790001,52.278595,241025
2018-02-05,55.650002,56.049999,55.110001,55.290001,51.810066,375077
2018-02-06,54.110001,54.669998,53.400002,54.000000,50.601254,831472
2018-02-07,54.439999,54.980000,53.980000,54.459999,51.032303,582104
2018-02-08,54.180000,54.730000,54.070000,54.660000,51.219715,298308
2018-02-09,53.990002,54.230000,53.919998,54.169998,50.760555,376999
2018-02-12,54.410000,54.630001,54.009998,54.099998,50.694958,270665
2018-02-13,54.360001,54.529999,54.049999,54.230000,50.816776,285972
2018-02-14,54.200001,54.290001,53.950001,54.099998,50.694958,346406
2018-02-15,55.000000,56.160000,55.000000,55.930000,52.409782,572215
2018-02-16,56.360001,56.895000,56.110001,56.110001,52.578453,535549
2018-02-19,56.700001,57.119999,56.389999,56.930000,53.346844,436727
2018-02-20,56.860001,57.029999,56.529999,56.880001,53.299988,310395
2018-02-21,56.970001,57.889999,56.820000,57.730000,54.096489,448340
2018-02-22,57.799999,58.139999,57.360001,58.009998,54.358860,572800
2018-02-23,58.250000,58.709999,57.849998,58.099998,54.443203,645398
2018-02-26,58.500000,58.700001,58.115002,58.419998,54.743061,556759
2018-02-27,58.599998,59.029999,58.560001,58.849998,55.145992,469189
2018-02-28,58.619999,58.970001,58.349998,58.389999,54.714951,507114
2018-03-01,58.240002,58.509998,57.814999,58.099998,54.443203,347759
2018-03-02,57.990002,58.080002,57.419998,57.849998,54.208935,274419
2018-03-05,57.980000,58.130001,57.570000,57.860001,54.218304,239160
2018-03-06,58.529999,58.799999,58.160000,58.669998,54.977325,425733
2018-03-07,58.790001,58.799999,58.150002,58.220001,54.555649,418984
2018-03-08,57.480000,57.580002,57.189999,57.389999,54.786667,576899
2018-03-09,57.320000,58.130001,57.200001,58.119999,55.483555,335898
2018-03-12,58.680000,58.700001,58.130001,58.160000,55.521736,180474
2018-03-13,58.150002,58.160000,57.540001,58.070000,55.435825,318694
2018-03-14,57.779999,58.290001,57.230000,58.139999,55.502647,262982
2018-03-15,57.770000,57.990002,56.830002,57.430000,54.824852,560086
2018-03-16,57.950001,58.200001,57.509998,58.000000,55.368999,485678
2018-03-19,58.250000,58.250000,57.310001,57.799999,55.178070,181806
2018-03-20,57.490002,57.849998,57.380001,57.669998,55.053967,247788
2018-03-21,57.980000,57.990002,57.580002,57.779999,55.158978,224721
2018-03-22,57.520000,57.779999,57.040001,57.419998,54.815304,484649
2018-03-23,56.919998,57.150002,56.299999,56.389999,53.832027,350910
2018-03-26,56.090000,56.820000,56.009998,56.700001,54.127968,381335
2018-03-27,57.000000,57.810001,56.959999,57.150002,54.557560,473869
2018-03-28,56.650002,56.990002,56.130001,56.259998,53.707928,308699
2018-03-29,56.320000,56.720001,56.040001,56.060001,53.516998,653826
2018-04-03,55.639999,56.060001,55.520000,55.799999,53.268795,280398
2018-04-04,55.799999,56.290001,55.660000,55.860001,53.326073,396340
2018-04-05,56.919998,56.919998,56.200001,56.230000,53.679291,267938
2018-04-06,56.099998,56.340000,55.799999,56.139999,53.593369,174618
2018-04-09,56.090000,56.230000,55.779999,55.990002,53.450180,376872
2018-04-10,55.759998,56.040001,55.509998,56.000000,53.459724,321379
2018-04-11,56.000000,56.000000,55.180000,55.610001,53.087414,386544
2018-04-12,55.650002,55.980000,55.340000,55.919998,53.383350,508908
2018-04-13,55.900002,56.000000,55.660000,56.000000,53.459724,274372
2018-04-16,56.029999,56.250000,55.779999,56.080002,53.536095,216912
